"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"5100-0700-27-7710SM","1403","Suede Moccasins for Men","6132","Mocassins en Suède pour Hommes : Pointure - 15","0","99.95","43.40","0.00"
"9013-0481-85-1904485DT","1404","Ladies Mukluks","6017","Mukluks pour Dames : Pointure - 8","0","360.00","156.90","0.00"
"9013-0481-85-1904485DT","1404","Ladies Mukluks","7606","Mukluks pour Dames : Pointure - 4","0","360.00","156.90","0.00"
"9013-0481-85-1904485DT","1404","Ladies Mukluks","7607","Mukluks pour Dames : Pointure - 5","0","360.00","156.90","0.00"
"9013-0481-85-1904485DT","1404","Ladies Mukluks","7608","Mukluks pour Dames : Pointure - 6","0","360.00","156.90","0.00"
"9013-0481-85-1904485DT","1404","Ladies Mukluks","7609","Mukluks pour Dames : Pointure - 7","0","360.00","156.90","0.00"
"9013-0481-85-1904485DT","1404","Ladies Mukluks","7610","Mukluks pour Dames : Pointure - 9","0","360.00","156.90","0.00"
"9013-0481-85-1904485DT","1404","Ladies Mukluks","7611","Mukluks pour Dames : Pointure - 10","0","360.00","156.90","0.00"
"9013-0481-85-1904485DT","1404","Ladies Mukluks","7612","Mukluks pour Dames : Pointure - 11","0","360.00","156.90","0.00"
"9013-0481-85-1904485DT","1404","Ladies Mukluks","7613","Mukluks pour Dames : Pointure - 12","0","360.00","156.90","0.00"
"5000-0000-27-11563DT","1405","Leather Moccasins for Men","6133","Mocassins en Cuir pour Hommes : Pointure - 6","0","140.00","60.70","0.00"
"5000-0000-27-11563DT","1405","Leather Moccasins for Men","6134","Mocassins en Cuir pour Hommes : Pointure - 7","0","140.00","60.70","0.00"
"5000-0000-27-11563DT","1405","Leather Moccasins for Men","6135","Mocassins en Cuir pour Hommes : Pointure - 8","0","140.00","60.70","0.00"
"5000-0000-27-11563DT","1405","Leather Moccasins for Men","6136","Mocassins en Cuir pour Hommes : Pointure - 9","0","140.00","60.70","0.00"
"5000-0000-27-11563DT","1405","Leather Moccasins for Men","6137","Mocassins en Cuir pour Hommes : Pointure - 10","0","140.00","60.70","0.00"
"5000-0000-27-11563DT","1405","Leather Moccasins for Men","6138","Mocassins en Cuir pour Hommes : Pointure - 11","0","140.00","60.70","0.00"
"5000-0000-27-11563DT","1405","Leather Moccasins for Men","6139","Mocassins en Cuir pour Hommes : Pointure - 12","0","140.00","60.70","0.00"
"5000-0000-27-11563DT","1405","Leather Moccasins for Men","6140","Mocassins en Cuir pour Hommes : Pointure - 13","0","140.00","60.70","0.00"
"5000-0000-27-11563DT","1405","Leather Moccasins for Men","6141","Mocassins en Cuir pour Hommes : Pointure - 14","0","140.00","60.70","0.00"
"5000-0000-27-11563DT","1405","Leather Moccasins for Men","6142","Mocassins en Cuir pour Hommes : Pointure - 15","0","140.00","60.70","0.00"
"5000-0000-27-11563BL","1406","Leather Moccasins for Men","6143","Mocassins en Cuir pour Hommes : Pointure - 6","0","140.00","60.70","53.00"
"5000-0000-27-11563BL","1406","Leather Moccasins for Men","6144","Mocassins en Cuir pour Hommes : Pointure - 7","0","140.00","60.70","53.00"
"5000-0000-27-11563BL","1406","Leather Moccasins for Men","6145","Mocassins en Cuir pour Hommes : Pointure - 8","0","140.00","60.70","53.00"
"5000-0000-27-11563BL","1406","Leather Moccasins for Men","6146","Mocassins en Cuir pour Hommes : Pointure - 9","0","140.00","60.70","53.00"
"5000-0000-27-11563BL","1406","Leather Moccasins for Men","6147","Mocassins en Cuir pour Hommes : Pointure - 10","0","140.00","60.70","53.00"
"5000-0000-27-11563BL","1406","Leather Moccasins for Men","6148","Mocassins en Cuir pour Hommes : Pointure - 11","0","140.00","60.70","53.00"
"5000-0000-27-11563BL","1406","Leather Moccasins for Men","6149","Mocassins en Cuir pour Hommes : Pointure - 12","0","140.00","60.70","53.00"
"5000-0000-27-11563BL","1406","Leather Moccasins for Men","6150","Mocassins en Cuir pour Hommes : Pointure - 13","0","140.00","60.70","53.00"
"5000-0000-27-11563BL","1406","Leather Moccasins for Men","6151","Mocassins en Cuir pour Hommes : Pointure - 14","0","140.00","60.70","57.00"
"5000-0000-27-11563BL","1406","Leather Moccasins for Men","6152","Mocassins en Cuir pour Hommes : Pointure - 15","0","140.00","60.70","57.00"
"5000-0400-00-2479DT","1407","Leather Moccasins for Men","6158","Mocassins en Cuir pour Hommes : Pointure - 11","0","106.00","45.90","0.00"
"5000-0400-00-2479DT","1407","Leather Moccasins for Men","7306","Mocassins en Cuir pour Hommes : Pointure - 12","0","106.00","45.90","0.00"
"5000-0400-00-2479DT","1407","Leather Moccasins for Men","7307","Mocassins en Cuir pour Hommes : Pointure - 13","0","106.00","45.90","0.00"
"5000-0400-00-2479DT","1407","Leather Moccasins for Men","7308","Mocassins en Cuir pour Hommes : Pointure - 14","0","106.00","45.90","0.00"
"5000-0400-00-2479DT","1407","Leather Moccasins for Men","7309","Mocassins en Cuir pour Hommes : Pointure - 15","0","106.00","45.90","0.00"
"5000-0400-00-2479DT","1407","Leather Moccasins for Men","7310","Mocassins en Cuir pour Hommes : Pointure - 6","0","106.00","45.90","0.00"
"5000-0400-00-2479DT","1407","Leather Moccasins for Men","7311","Mocassins en Cuir pour Hommes : Pointure - 7","0","106.00","45.90","0.00"
"5000-0400-00-2479DT","1407","Leather Moccasins for Men","7312","Mocassins en Cuir pour Hommes : Pointure - 8","0","106.00","45.90","0.00"
"5000-0400-00-2479DT","1407","Leather Moccasins for Men","7313","Mocassins en Cuir pour Hommes : Pointure - 9","0","106.00","45.90","0.00"
"5000-0400-00-2479DT","1407","Leather Moccasins for Men","7314","Mocassins en Cuir pour Hommes : Pointure - 10","0","106.00","45.90","0.00"
"5000-0800-17-7055RK","1408","Leather Moccasins for Men","6166","Mocassins en Cuir pour Hommes : Pointure - 9","1","143.00","0.00","62.00"
"5000-0800-17-7055RK","1408","Leather Moccasins for Men","6167","Mocassins en Cuir pour Hommes : Pointure - 10","2","143.00","0.00","62.00"
"5000-0800-17-7055RK","1408","Leather Moccasins for Men","6169","Mocassins en Cuir pour Hommes : Pointure - 12","1","143.00","0.00","62.00"
"5000-0800-17-7055RK","1408","Leather Moccasins for Men","7315","Mocassins en Cuir pour Hommes : Pointure - 6","0","143.00","0.00","62.00"
"5000-0800-17-7055RK","1408","Leather Moccasins for Men","7316","Mocassins en Cuir pour Hommes : Pointure - 7","0","143.00","0.00","62.00"
"5000-0800-17-7055RK","1408","Leather Moccasins for Men","7317","Mocassins en Cuir pour Hommes : Pointure - 8","0","143.00","0.00","62.00"
"5000-0800-17-7055RK","1408","Leather Moccasins for Men","7318","Mocassins en Cuir pour Hommes : Pointure - 11","1","143.00","0.00","62.00"
"5000-0800-17-7055RK","1408","Leather Moccasins for Men","7319","Mocassins en Cuir pour Hommes : Pointure - 13","0","143.00","0.00","62.00"
"5000-0800-17-7055RK","1408","Leather Moccasins for Men","7320","Mocassins en Cuir pour Hommes : Pointure - 14","0","143.00","0.00","62.00"
"5000-0800-17-7055RK","1408","Leather Moccasins for Men","7321","Mocassins en Cuir pour Hommes : Pointure - 15","0","143.00","0.00","62.00"
"5100-0400-27-7709MO","1409","Suede Moccasins for Men","6171","Mocassins en Suède pour Hommes : Pointure - 6","0","98.00","42.00","82.00"
"5100-0400-27-7709MO","1409","Suede Moccasins for Men","6172","Mocassins en Suède pour Hommes : Pointure - 7","0","98.00","42.00","82.00"
"5100-0400-27-7709MO","1409","Suede Moccasins for Men","6173","Mocassins en Suède pour Hommes : Pointure - 8","0","98.00","42.00","82.00"
"5100-0400-27-7709MO","1409","Suede Moccasins for Men","6174","Mocassins en Suède pour Hommes : Pointure - 9","0","98.00","42.00","82.00"
"5100-0400-27-7709MO","1409","Suede Moccasins for Men","6175","Mocassins en Suède pour Hommes : Pointure - 10","0","98.00","42.00","82.00"
"5100-0400-27-7709MO","1409","Suede Moccasins for Men","6176","Mocassins en Suède pour Hommes : Pointure - 11","0","98.00","42.00","82.00"
"5100-0400-27-7709MO","1409","Suede Moccasins for Men","6177","Mocassins en Suède pour Hommes : Pointure - 12","0","98.00","42.00","82.00"
"5100-0400-27-7709MO","1409","Suede Moccasins for Men","6178","Mocassins en Suède pour Hommes : Pointure - 13","0","98.00","42.00","82.00"
"5100-0400-27-7709MO","1409","Suede Moccasins for Men","6179","Mocassins en Suède pour Hommes : Pointure - 14","0","98.00","42.00","82.00"
"5100-0400-27-7709MO","1409","Suede Moccasins for Men","6180","Mocassins en Suède pour Hommes : Pointure - 15","0","98.00","42.00","82.00"
"5000-0800-17-7055BL","1410","Leather Moccasins for Men","6181","Mocassins en Cuir pour Hommes : Pointure - 6","0","143.00","62.00","0.00"
"5000-0800-17-7055BL","1410","Leather Moccasins for Men","6182","Mocassins en Cuir pour Hommes : Pointure - 7","0","143.00","62.00","0.00"
"5000-0800-17-7055BL","1410","Leather Moccasins for Men","6183","Mocassins en Cuir pour Hommes : Pointure - 8","0","143.00","62.00","0.00"
"5000-0800-17-7055BL","1410","Leather Moccasins for Men","6184","Mocassins en Cuir pour Hommes : Pointure - 9","0","143.00","62.00","0.00"
"5000-0800-17-7055BL","1410","Leather Moccasins for Men","6185","Mocassins en Cuir pour Hommes : Pointure - 10","0","143.00","62.00","0.00"
"5000-0800-17-7055BL","1410","Leather Moccasins for Men","6186","Mocassins en Cuir pour Hommes : Pointure - 11","0","143.00","62.00","0.00"
"5000-0800-17-7055BL","1410","Leather Moccasins for Men","6187","Mocassins en Cuir pour Hommes : Pointure - 12","1","143.00","62.00","0.00"
"5000-0800-17-7055BL","1410","Leather Moccasins for Men","6188","Mocassins en Cuir pour Hommes : Pointure - 13","0","143.00","62.00","0.00"
"5000-0800-17-7055BL","1410","Leather Moccasins for Men","7322","Mocassins en Cuir pour Hommes : Pointure - 14","0","143.00","62.00","0.00"
"5000-0800-17-7055BL","1410","Leather Moccasins for Men","7323","Mocassins en Cuir pour Hommes : Pointure - 15","0","143.00","62.00","0.00"
"5100-0000-41-3107CK","1411","Leather Moccasins for Men","6087","Mocassins en Cuir pour Hommes : Pointure - 12","0","109.00","47.20","0.00"
"5100-0000-41-3107CK","1411","Leather Moccasins for Men","6088","Mocassins en Cuir pour Hommes : Pointure - 13","0","109.00","47.20","0.00"
"5100-0000-41-3107CK","1411","Leather Moccasins for Men","6089","Mocassins en Cuir pour Hommes : Pointure - 14","0","109.00","47.20","0.00"
"5100-0000-41-3107CK","1411","Leather Moccasins for Men","7324","Mocassins en Cuir pour Hommes : Pointure - 6","0","109.00","47.20","0.00"
"5100-0000-41-3107CK","1411","Leather Moccasins for Men","7325","Mocassins en Cuir pour Hommes : Pointure - 7","0","109.00","47.20","0.00"
"5100-0000-41-3107CK","1411","Leather Moccasins for Men","7326","Mocassins en Cuir pour Hommes : Pointure - 8","0","109.00","47.20","0.00"
"5100-0000-41-3107CK","1411","Leather Moccasins for Men","7327","Mocassins en Cuir pour Hommes : Pointure - 9","0","109.00","47.20","0.00"
"5100-0000-41-3107CK","1411","Leather Moccasins for Men","7328","Mocassins en Cuir pour Hommes : Pointure - 10","0","109.00","47.20","0.00"
"5100-0000-41-3107CK","1411","Leather Moccasins for Men","7329","Mocassins en Cuir pour Hommes : Pointure - 15","0","109.00","47.20","0.00"
"5100-0000-41-3107CK","1411","Leather Moccasins for Men","10507","Mocassins en Cuir pour Hommes : Pointure - 11","0","109.00","47.20","0.00"
"5000-0400-00-749DKT","1412","Suede Moccasins for Men","6093","Mocassins en Suède pour Hommes : Pointure - 7","0","85.00","36.70","35.00"
"5000-0400-00-749DKT","1412","Suede Moccasins for Men","6094","Mocassins en Suède pour Hommes : Pointure - 8","0","85.00","36.70","35.00"
"5000-0400-00-749DKT","1412","Suede Moccasins for Men","6095","Mocassins en Suède pour Hommes : Pointure - 9","0","85.00","36.70","35.00"
"5000-0400-00-749DKT","1412","Suede Moccasins for Men","6096","Mocassins en Suède pour Hommes : Pointure - 10","0","85.00","36.70","35.00"
"5000-0400-00-749DKT","1412","Suede Moccasins for Men","6097","Mocassins en Suède pour Hommes : Pointure - 11","0","85.00","36.70","35.00"
"5000-0400-00-749DKT","1412","Suede Moccasins for Men","6098","Mocassins en Suède pour Hommes : Pointure - 12","0","85.00","36.70","35.00"
"5000-0400-00-749DKT","1412","Suede Moccasins for Men","6099","Mocassins en Suède pour Hommes : Pointure - 13","0","85.00","36.70","35.00"
"5000-0400-00-749DKT","1412","Suede Moccasins for Men","6100","Mocassins en Suède pour Hommes : Pointure - 14","0","85.00","36.70","39.00"
"5000-0400-00-749DKT","1412","Suede Moccasins for Men","6101","Mocassins en Suède pour Hommes : Pointure - 15","0","85.00","36.70","39.00"
"5000-0400-00-749DKT","1412","Suede Moccasins for Men","6102","Mocassins en Suède pour Hommes : Pointure - 6","0","85.00","36.70","35.00"
"5000-0500-41-2474DT","1413","Leather Moccasins for Men","6110","Mocassins en Cuir pour Hommes : Pointure - 14","0","148.00","64.00","152.00"
"5000-0500-41-2474DT","1413","Leather Moccasins for Men","7330","Mocassins en Cuir pour Hommes : Pointure - 12","0","148.00","64.00","0.00"
"5000-0500-41-2474DT","1413","Leather Moccasins for Men","7331","Mocassins en Cuir pour Hommes : Pointure - 13","0","148.00","64.00","0.00"
"5000-0500-41-2474DT","1413","Leather Moccasins for Men","7332","Mocassins en Cuir pour Hommes : Pointure - 15","0","148.00","64.00","0.00"
"5000-0500-41-2474DT","1413","Leather Moccasins for Men","7333","Mocassins en Cuir pour Hommes : Pointure - 6","0","148.00","64.00","0.00"
"5000-0500-41-2474DT","1413","Leather Moccasins for Men","7334","Mocassins en Cuir pour Hommes : Pointure - 7","0","148.00","64.00","0.00"
"5000-0500-41-2474DT","1413","Leather Moccasins for Men","7335","Mocassins en Cuir pour Hommes : Pointure - 8","0","148.00","64.00","0.00"
"5000-0500-41-2474DT","1413","Leather Moccasins for Men","7336","Mocassins en Cuir pour Hommes : Pointure - 9","0","148.00","64.00","0.00"
"5000-0500-41-2474DT","1413","Leather Moccasins for Men","7337","Mocassins en Cuir pour Hommes : Pointure - 10","0","148.00","64.00","0.00"
"5000-0500-41-2474DT","1413","Leather Moccasins for Men","7338","Mocassins en Cuir pour Hommes : Pointure - 11","0","148.00","64.00","0.00"
"6080-0400-41IND-648","1414","Suede Slippers for Men","6190","Pantoufles Suède pour Hommes : Pointure - 7","0","125.00","54.30","0.00"
"6080-0400-41IND-648","1414","Suede Slippers for Men","6191","Pantoufles Suède pour Hommes : Pointure - 8","0","125.00","54.30","0.00"
"6080-0400-41IND-648","1414","Suede Slippers for Men","6193","Pantoufles Suède pour Hommes : Pointure - 10","2","125.00","54.30","0.00"
"6080-0400-41IND-648","1414","Suede Slippers for Men","6196","Pantoufles Suède pour Hommes : Pointure - 13","2","125.00","54.30","0.00"
"6080-0400-41IND-648","1414","Suede Slippers for Men","7339","Pantoufles Suède pour Hommes : Pointure - 6","0","125.00","54.30","0.00"
"6080-0400-41IND-648","1414","Suede Slippers for Men","7340","Pantoufles Suède pour Hommes : Pointure - 9","1","125.00","54.30","0.00"
"6080-0400-41IND-648","1414","Suede Slippers for Men","7341","Pantoufles Suède pour Hommes : Pointure - 11","2","125.00","54.30","0.00"
"6080-0400-41IND-648","1414","Suede Slippers for Men","7342","Pantoufles Suède pour Hommes : Pointure - 12","2","125.00","54.30","0.00"
"6080-0400-41IND-648","1414","Suede Slippers for Men","7343","Pantoufles Suède pour Hommes : Pointure - 14","0","125.00","54.30","0.00"
"6080-0400-41IND-648","1414","Suede Slippers for Men","7344","Pantoufles Suède pour Hommes : Pointure - 15","0","125.00","54.30","0.00"
"3286","1415","Tear Drop Pendant","","Pendentif Larme de Charoite","1","260.00","110.00","0.00"
"5125-0800-00-160GR","1416","Ladies Suede Moccasins","6207","Mocassins en Suède pour Dames : Pointure - 4","0","68.00","29.40","0.00"
"5125-0800-00-160GR","1416","Ladies Suede Moccasins","6208","Mocassins en Suède pour Dames : Pointure - 5","0","68.00","29.40","0.00"
"5125-0800-00-160GR","1416","Ladies Suede Moccasins","6209","Mocassins en Suède pour Dames : Pointure - 6","0","68.00","29.40","0.00"
"5125-0800-00-160GR","1416","Ladies Suede Moccasins","6210","Mocassins en Suède pour Dames : Pointure - 7","0","68.00","29.40","0.00"
"5125-0800-00-160GR","1416","Ladies Suede Moccasins","6211","Mocassins en Suède pour Dames : Pointure - 8","0","68.00","29.40","0.00"
"5125-0800-00-160GR","1416","Ladies Suede Moccasins","6212","Mocassins en Suède pour Dames : Pointure - 9","0","68.00","29.40","0.00"
"5125-0800-00-160GR","1416","Ladies Suede Moccasins","6213","Mocassins en Suède pour Dames : Pointure - 10","0","68.00","29.40","0.00"
"5000-0400-00-748IND","1417","Ladies Suede Moccasins","6228","Mocassins en Suède pour Dames : Pointure - 4","0","75.00","32.40","0.00"
"5000-0400-00-748IND","1417","Ladies Suede Moccasins","6229","Mocassins en Suède pour Dames : Pointure - 5","1","75.00","32.40","0.00"
"5000-0400-00-748IND","1417","Ladies Suede Moccasins","6230","Mocassins en Suède pour Dames : Pointure - 6","0","75.00","32.40","0.00"
"5000-0400-00-748IND","1417","Ladies Suede Moccasins","6233","Mocassins en Suède pour Dames : Pointure - 9","0","75.00","32.40","0.00"
"5000-0400-00-748IND","1417","Ladies Suede Moccasins","6236","Mocassins en Suède pour Dames : Pointure - 12","0","75.00","32.40","0.00"
"5000-0400-00-748IND","1417","Ladies Suede Moccasins","7345","Mocassins en Suède pour Dames : Pointure - 7","0","75.00","32.40","0.00"
"5000-0400-00-748IND","1417","Ladies Suede Moccasins","7346","Mocassins en Suède pour Dames : Pointure - 8","0","75.00","32.40","0.00"
"5000-0400-00-748IND","1417","Ladies Suede Moccasins","7347","Mocassins en Suède pour Dames : Pointure - 10","0","75.00","32.40","0.00"
"5000-0400-00-748IND","1417","Ladies Suede Moccasins","7348","Mocassins en Suède pour Dames : Pointure - 11","0","75.00","32.40","0.00"
"5000-0408-00-2479NA","1418","Ladies Leather Moccasins","6249","Mocassins en Cuir pour Dames : Pointure - 7","0","98.00","42.50","0.00"
"5000-0408-00-2479NA","1418","Ladies Leather Moccasins","6320","Mocassins en Cuir pour Dames : Pointure - 11","0","98.00","42.50","0.00"
"5000-0408-00-2479NA","1418","Ladies Leather Moccasins","7349","Mocassins en Cuir pour Dames : Pointure - 4","0","98.00","42.50","0.00"
"5000-0408-00-2479NA","1418","Ladies Leather Moccasins","7350","Mocassins en Cuir pour Dames : Pointure - 5","0","98.00","42.50","0.00"
"5000-0408-00-2479NA","1418","Ladies Leather Moccasins","7351","Mocassins en Cuir pour Dames : Pointure - 6","0","98.00","42.50","0.00"
"5000-0408-00-2479NA","1418","Ladies Leather Moccasins","7352","Mocassins en Cuir pour Dames : Pointure - 8","0","98.00","42.50","0.00"
"5000-0408-00-2479NA","1418","Ladies Leather Moccasins","7353","Mocassins en Cuir pour Dames : Pointure - 9","0","98.00","42.50","0.00"
"5000-0408-00-2479NA","1418","Ladies Leather Moccasins","7354","Mocassins en Cuir pour Dames : Pointure - 10","0","98.00","42.50","0.00"
"5000-0408-00-2479NA","1418","Ladies Leather Moccasins","7355","Mocassins en Cuir pour Dames : Pointure - 12","0","98.00","42.50","0.00"
"5000-0008-27-7463NA","1419","Ladies Leather Moccasins","6260","Mocassins en Cuir pour Dames : Pointure - 4","0","136.00","59.10","0.00"
